,Time,Torque,Position,Command Position
18628,62.104610204696655,-0.2501338124275207,0.1319468915462494,0.0
18629,62.10499620437622,-0.23736687004566187,0.1319468915462494,0.0
18630,62.11014461517334,-0.22459992766380302,0.1350884884595871,0.0
18631,62.11464881896973,-0.2118329852819442,0.1382300779223442,0.0
18632,62.11515140533447,-0.20434265335400892,0.1413716673851013,0.0
18633,62.12106156349182,-0.19685232142607367,0.144513264298439,0.0
18634,62.12467312812805,-0.1893619894981384,0.14608406275510785,0.0
18635,62.125359535217285,-0.19028868774573007,0.1476548612117767,0.0
18636,62.130067586898804,-0.19121538599332172,0.1727875918149948,0.0
18637,62.13493299484253,-0.1921420842409134,0.1853539645671844,0.0
18638,62.13745093345642,-0.18920920292536417,0.197920337319374,0.0
18639,62.140196323394775,-0.18627632160981492,0.2199114859104156,0.0
18640,62.14465689659119,-0.1833434402942657,0.2199114859104156,0.0
18641,62.14562940597534,-0.18395940462748206,0.2199114859104156,0.0
18642,62.1501522064209,-0.18457536896069843,0.2199114859104156,0.0
18643,62.15482139587402,-0.1851913332939148,0.2199114859104156,0.0
18644,62.15539860725403,-0.1668362965186437,0.2199114859104156,0.0
18645,62.16012382507324,-0.1484812597433726,0.2199114859104156,0.0
18646,62.16506481170654,-0.1301262229681015,0.2199114859104156,0.0
18647,62.16608262062073,-0.1430830160776774,0.2199114859104156,0.0
18648,62.17015218734741,-0.1560398091872533,0.2199114859104156,0.0
18649,62.174760580062866,-0.1689966022968292,0.2199114859104156,0.0
18650,62.1751971244812,-0.16032855709393817,0.2199114859104156,0.0
18651,62.180129051208496,-0.15166051189104712,0.2199114859104156,0.0
18652,62.18466782569885,-0.1429924666881561,0.2199114859104156,0.0
18653,62.18816018104553,-0.15051900843779242,0.2199114859104156,0.0
18654,62.190335273742676,-0.15804555018742877,0.2199114859104156,0.0
18655,62.19469690322876,-0.1655720919370651,0.2199114859104156,0.0
18656,62.19532752037048,-0.16638508439064023,0.2199114859104156,0.0
18657,62.20027542114258,-0.16719807684421537,0.2199114859104156,0.0
18658,62.20467710494995,-0.1680110692977905,0.2199114859104156,0.0
18659,62.20520043373108,-0.15112308661142984,0.2199114859104156,0.0
18660,62.210344552993774,-0.13423510392506915,0.2199114859104156,0.0
18661,62.215232849121094,-0.1173471212387085,0.2199114859104156,0.0
18662,62.21524691581726,-0.13016665478547412,0.2199114859104156,0.0
18663,62.22025537490845,-0.14298618833223978,0.2199114859104156,0.0
18664,62.22463083267212,-0.1558057218790054,0.2199114859104156,0.0
18665,62.225367307662964,-0.1574808706839879,0.2199114859104156,0.0
18666,62.2301504611969,-0.1591560194889704,0.2199114859104156,0.0
18667,62.23482656478882,-0.1608311682939529,0.2199114859104156,0.0
18668,62.2353937625885,-0.15352008243401838,0.2199114859104156,0.0
18669,62.240073919296265,-0.1462089965740839,0.2199114859104156,0.0
18670,62.24486684799194,-0.1388979107141494,0.2199114859104156,0.0
18671,62.24549651145935,-0.132402516901493,0.2199114859104156,0.0
18672,62.250059843063354,-0.1259071230888366,0.2199114859104156,0.0
18673,62.25499629974365,-0.1194117292761802,0.2199114859104156,0.0
18674,62.258280992507935,-0.1178502812981605,0.2199114859104156,0.0
18675,62.260257959365845,-0.1162888333201408,0.2199114859104156,0.0
18676,62.26464819908142,-0.1147273853421211,0.2199114859104156,0.0
18677,62.26512789726257,-0.119985356926918,0.2199114859104156,0.0
18678,62.27012085914612,-0.1252433285117149,0.2199114859104156,0.0
18679,62.27466130256653,-0.1305013000965118,0.2199114859104156,0.0
18680,62.27531909942627,-0.1336635053157806,0.2199114859104156,0.0
18681,62.28017449378967,-0.1368257105350494,0.2199114859104156,0.0
18682,62.28480315208435,-0.1399879157543182,0.2199114859104156,0.0
18683,62.28529906272888,-0.14228717486063638,0.2199114859104156,0.0
18684,62.29011154174805,-0.14458643396695453,0.2199114859104156,0.0
18685,62.29475975036621,-0.1468856930732727,0.2199114859104156,0.0
18686,62.29804706573486,-0.14586498339970908,0.2199114859104156,0.0
18687,62.300004959106445,-0.14484427372614542,0.2199114859104156,0.0
18688,62.30463171005249,-0.1438235640525818,0.2199114859104156,0.0
18689,62.30529022216797,-0.13247706244389215,0.2199114859104156,0.0
18690,62.309980392456055,-0.12113056083520253,0.2199114859104156,0.0
18691,62.31474256515503,-0.1097840592265129,0.2199114859104156,0.0
18692,62.315170764923096,-0.1180809438228607,0.2199114859104156,0.0
18693,62.32021117210388,-0.1263778284192085,0.2199114859104156,0.0
18694,62.32475543022156,-0.1346747130155563,0.2199114859104156,0.0
18695,62.325947284698486,-0.13915058473745978,0.2199114859104156,0.0
18696,62.33007526397705,-0.14362645645936323,0.2199114859104156,0.0
18697,62.3348445892334,-0.1481023281812667,0.2199114859104156,0.0
18698,62.336148500442505,-0.14522405962149296,0.2199114859104156,0.0
18699,62.34006690979004,-0.14234579106171924,0.2199114859104156,0.0
18700,62.344687700271606,-0.1394675225019455,0.2199114859104156,0.0
18701,62.3450984954834,-0.1519414521753788,0.2199114859104156,0.0
18702,62.350149154663086,-0.1644153818488121,0.2199114859104156,0.0
18703,62.355260372161865,-0.1768893115222454,0.2199114859104156,0.0
18704,62.355374574661255,-0.1893632411956787,0.2199114859104156,0.0
18705,62.359920501708984,-0.17185231298208237,0.2199114859104156,0.0
18706,62.36463952064514,-0.154341384768486,0.2199114859104156,0.0
18707,62.36525869369507,-0.15483585000038144,0.2199114859104156,0.0
18708,62.37012004852295,-0.15533031523227686,0.2199114859104156,0.0
18709,62.37487816810608,-0.1558247804641723,0.2199114859104156,0.0
18710,62.37568497657776,-0.16059392690658564,0.2199114859104156,0.0
18711,62.379985094070435,-0.16536307334899897,0.2199114859104156,0.0
18712,62.384970903396606,-0.1701322197914123,0.2199114859104156,0.0
18713,62.38536095619202,-0.17137391865253443,0.2199114859104156,0.0
18714,62.39026689529419,-0.17261561751365656,0.2199114859104156,0.0
18715,62.39465594291687,-0.1738573163747787,0.2199114859104156,0.0
18716,62.39525508880615,-0.1798082739114761,0.2199114859104156,0.0
18717,62.40004634857178,-0.1857592314481735,0.2199114859104156,0.0
18718,62.40470027923584,-0.1917101889848709,0.2199114859104156,0.0
18719,62.40555238723755,-0.174211581548055,0.2199114859104156,0.0
18720,62.410136461257935,-0.1567129741112391,0.2199114859104156,0.0
18721,62.41659474372864,-0.1392143666744232,0.2199114859104156,0.0
18722,62.41709542274475,-0.15342342356840766,0.2199114859104156,0.0
18723,62.42005395889282,-0.16763248046239212,0.2199114859104156,0.0
18724,62.42488622665405,-0.1818415373563766,0.2199114859104156,0.0
18725,62.42502737045288,-0.15732211371262864,0.2199114859104156,0.0
18726,62.430030822753906,-0.13280269006888065,0.2199114859104156,0.0
18727,62.435214042663574,-0.1082832664251327,0.2199114859104156,0.0
18728,62.43525767326355,-0.09529163440068557,0.2199114859104156,0.0
18729,62.44017243385315,-0.08230000237623843,0.2199114859104156,0.0
18730,62.44477677345276,-0.0693083703517913,0.2199114859104156,0.0
18731,62.44580602645874,-0.09112345675627383,0.2199114859104156,0.0
18732,62.45010948181152,-0.11293854316075636,0.2199114859104156,0.0
18733,62.45476770401001,-0.1347536295652389,0.2199114859104156,0.0
18734,62.457683801651,-0.13009886940320325,0.2199114859104156,0.0
18735,62.46004605293274,-0.12544410924116764,0.2199114859104156,0.0
18736,62.46475100517273,-0.120789349079132,0.2199114859104156,0.0
18737,62.46522498130798,-0.13288024067878718,0.2199114859104156,0.0
18738,62.47004771232605,-0.14497113227844233,0.2199114859104156,0.0
18739,62.47467541694641,-0.1570620238780975,0.2199114859104156,0.0
18740,62.47506284713745,-0.14615212132533387,0.2199114859104156,0.0
18741,62.480045795440674,-0.13524221877257023,0.2199114859104156,0.0
18742,62.48531627655029,-0.1243323162198066,0.2199114859104156,0.0
18743,62.48535704612732,-0.12625240782896674,0.2199114859104156,0.0
18744,62.49030661582947,-0.12817249943812686,0.2199114859104156,0.0
18745,62.496302366256714,-0.130092591047287,0.2199114859104156,0.0
18746,62.496647119522095,-0.13748558362325033,0.2199114859104156,0.0
18747,62.50016450881958,-0.14487857619921365,0.2199114859104156,0.0
18748,62.504889249801636,-0.152271568775177,0.2199114859104156,0.0
18749,62.50515842437744,-0.14678997298081714,0.2199114859104156,0.0
18750,62.50999593734741,-0.14130837718645725,0.2199114859104156,0.0
18751,62.514678716659546,-0.1358267813920974,0.2199114859104156,0.0
18752,62.5150990486145,-0.14392684896787,0.2199114859104156,0.0
18753,62.52021551132202,-0.1520269165436426,0.2199114859104156,0.0
18754,62.52476239204407,-0.1601269841194152,0.2199114859104156,0.0
18755,62.525315046310425,-0.16751108070214582,0.2199114859104156,0.0
18756,62.530150413513184,-0.17489517728487647,0.2199114859104156,0.0
18757,62.53473520278931,-0.1822792738676071,0.2199114859104156,0.0
18758,62.53600358963013,-0.1749263008435567,0.2199114859104156,0.0
18759,62.540180683135986,-0.1675733278195063,0.2199114859104156,0.0
18760,62.54474210739136,-0.1602203547954559,0.2199114859104156,0.0
18761,62.545245885849,-0.16963496307531992,0.2199114859104156,0.0
18762,62.55001521110535,-0.1790495713551839,0.2199114859104156,0.0
18763,62.554733753204346,-0.1884641796350479,0.2199114859104156,0.0
18764,62.55513262748718,-0.17624796926975247,0.2199114859104156,0.0
18765,62.559998989105225,-0.16403175890445704,0.2199114859104156,0.0
18766,62.56467056274414,-0.1518155485391616,0.2199114859104156,0.0
18767,62.56522560119629,-0.16095053156216932,0.2199114859104156,0.0
18768,62.57016682624817,-0.17008551458517707,0.2199114859104156,0.0
18769,62.574737787246704,-0.1792204976081848,0.2199114859104156,0.0
18770,62.575069189071655,-0.1785838852326075,0.2199114859104156,0.0
18771,62.580596923828125,-0.1779472728570302,0.2199114859104156,0.0
18772,62.58456468582153,-0.1773106604814529,0.2199114859104156,0.0
18773,62.58503460884094,-0.17486308018366492,0.2199114859104156,0.0
18774,62.59022307395935,-0.17241549988587695,0.2199114859104156,0.0
18775,62.59457540512085,-0.169967919588089,0.2199114859104156,0.0
18776,62.59492564201355,-0.18337619801362356,0.2199114859104156,0.0
18777,62.599953174591064,-0.1967844764391581,0.2199114859104156,0.0
18778,62.60456609725952,-0.2101927548646927,0.2199114859104156,0.0
18779,62.605231285095215,-0.19760257999102274,0.2199114859104156,0.0
18780,62.610262393951416,-0.18501240511735276,0.2199114859104156,0.0
18781,62.614745140075684,-0.1724222302436828,0.2199114859104156,0.0
18782,62.61516189575195,-0.17508012056350702,0.2199114859104156,0.0
18783,62.61992645263672,-0.17773801088333127,0.2199114859104156,0.0
18784,62.62466311454773,-0.1803959012031555,0.2199114859104156,0.0
18785,62.62509369850159,-0.1757733623186747,0.2199114859104156,0.0
18786,62.63002562522888,-0.1711508234341939,0.2199114859104156,0.0
18787,62.63462996482849,-0.1665282845497131,0.2199114859104156,0.0
18788,62.63542079925537,-0.14638252556324,0.2199114859104156,0.0
18789,62.64002275466919,-0.1262367665767669,0.2199114859104156,0.0
18790,62.64468550682068,-0.1060910075902938,0.2199114859104156,0.0
18791,62.645061016082764,-0.12693465252717331,0.2199114859104156,0.0
18792,62.650176763534546,-0.1477782974640528,0.2199114859104156,0.0
18793,62.65464806556702,-0.1686219424009323,0.2199114859104156,0.0
18794,62.654990911483765,-0.13604972759882608,0.2199114859104156,0.0
18795,62.65991997718811,-0.10347751279671984,0.2199114859104156,0.0
18796,62.66469621658325,-0.0709052979946136,0.2199114859104156,0.0
18797,62.665117502212524,-0.09254669646422063,0.2199114859104156,0.0
18798,62.670071840286255,-0.11418809493382767,0.2199114859104156,0.0
18799,62.67468523979187,-0.1358294934034347,0.2199114859104156,0.0
18800,62.67494797706604,-0.13555679221947983,0.2199114859104156,0.0
18801,62.67991876602173,-0.13528409103552497,0.2199114859104156,0.0
18802,62.68461489677429,-0.1350113898515701,0.2199114859104156,0.0
18803,62.6849479675293,-0.12998725970586136,0.2199114859104156,0.0
18804,62.69061756134033,-0.12496312956015264,0.2199114859104156,0.0
18805,62.69492769241333,-0.1199389994144439,0.2199114859104156,0.0
18806,62.695175886154175,-0.1245438655217488,0.2199114859104156,0.0
18807,62.70001292228699,-0.1291487316290537,0.2199114859104156,0.0
18808,62.7046115398407,-0.1337535977363586,0.2199114859104156,0.0
18809,62.70522856712341,-0.1306474829713503,0.2199114859104156,0.0
18810,62.71026802062988,-0.127541368206342,0.2199114859104156,0.0
18811,62.714752197265625,-0.1244352534413337,0.2199114859104156,0.0
18812,62.71520471572876,-0.13981749117374415,0.2199114859104156,0.0
18813,62.72025513648987,-0.15519972890615458,0.2199114859104156,0.0
18814,62.72461175918579,-0.170581966638565,0.2199114859104156,0.0
18815,62.725337982177734,-0.16100902855396268,0.2199114859104156,0.0
18816,62.73041296005249,-0.15143609046936032,0.2199114859104156,0.0
18817,62.73480939865112,-0.141863152384758,0.2199114859104156,0.0
18818,62.735140562057495,-0.14702904721101123,0.2199114859104156,0.0
18819,62.740074634552,-0.15219494203726447,0.2199114859104156,0.0
18820,62.74467468261719,-0.1573608368635177,0.2199114859104156,0.0
18821,62.744951248168945,-0.15815150241057074,0.2199114859104156,0.0
18822,62.75000214576721,-0.15894216795762375,0.2199114859104156,0.0
18823,62.75466871261597,-0.1597328335046768,0.2199114859104156,0.0
18824,62.75505757331848,-0.15331374605496723,0.2199114859104156,0.0
18825,62.76007008552551,-0.14689465860525766,0.2199114859104156,0.0
18826,62.76462697982788,-0.1404755711555481,0.2199114859104156,0.0
18827,62.76525330543518,-0.1534638504187266,0.2199114859104156,0.0
18828,62.770137548446655,-0.1664521296819051,0.2199114859104156,0.0
18829,62.77478289604187,-0.1794404089450836,0.2199114859104156,0.0
18830,62.77537488937378,-0.17493166526158646,0.2199114859104156,0.0
18831,62.78006553649902,-0.17042292157808933,0.2199114859104156,0.0
18832,62.7845242023468,-0.1659141778945922,0.2199114859104156,0.0
18833,62.784894943237305,-0.1652356733878453,0.2199114859104156,0.0
18834,62.79382109642029,-0.1645571688810984,0.2199114859104156,0.0
18835,62.79466795921326,-0.1638786643743515,0.2199114859104156,0.0
18836,62.795111894607544,-0.1697128266096115,0.2199114859104156,0.0
18837,62.79992055892944,-0.1755469888448715,0.2199114859104156,0.0
18838,62.804659605026245,-0.1813811510801315,0.2199114859104156,0.0
18839,62.80492377281189,-0.1569076726833979,0.2199114859104156,0.0
18840,62.811249017715454,-0.1324341942866643,0.2199114859104156,0.0
18841,62.8147828578949,-0.1079607158899307,0.2199114859104156,0.0
18842,62.81505107879639,-0.11823915938536324,0.2199114859104156,0.0
18843,62.820029497146606,-0.12851760288079578,0.2199114859104156,0.0
18844,62.8246910572052,-0.1387960463762283,0.2199114859104156,0.0
18845,62.824971437454224,-0.13667896886666614,0.2199114859104156,0.0
18846,62.829928159713745,-0.13456189135710397,0.2199114859104156,0.0
18847,62.83483362197876,-0.1324448138475418,0.2199114859104156,0.0
18848,62.83559060096741,-0.13708802064259848,0.2199114859104156,0.0
18849,62.83998918533325,-0.14173122743765512,0.2199114859104156,0.0
18850,62.84467029571533,-0.1463744342327118,0.2199114859104156,0.0
18851,62.84511756896973,-0.1499679038921992,0.2199114859104156,0.0
18852,62.850321531295776,-0.15356137355168661,0.2199114859104156,0.0
18853,62.8549439907074,-0.157154843211174,0.2199114859104156,0.0
18854,62.85566473007202,-0.14338347315788266,0.2199114859104156,0.0
18855,62.85990762710571,-0.12961210310459134,0.2199114859104156,0.0
18856,62.86481237411499,-0.1158407330513,0.2199114859104156,0.0
18857,62.86493420600891,-0.12232219676176703,0.2199114859104156,0.0
18858,62.87019181251526,-0.12880366047223407,0.2199114859104156,0.0
18859,62.87471294403076,-0.1352851241827011,0.2199114859104156,0.0
18860,62.87535238265991,-0.14448338250319162,0.2199114859104156,0.0
18861,62.8801052570343,-0.1536816408236821,0.2199114859104156,0.0
18862,62.88463306427002,-0.1628798991441726,0.2199114859104156,0.0
18863,62.885212421417236,-0.15266917645931238,0.2199114859104156,0.0
18864,62.89014029502869,-0.14245845377445213,0.2199114859104156,0.0
18865,62.89469051361084,-0.1322477310895919,0.2199114859104156,0.0
18866,62.89540433883667,-0.13866522411505372,0.2199114859104156,0.0
18867,62.89992427825928,-0.14508271714051557,0.2199114859104156,0.0
18868,62.90455508232117,-0.1515002101659774,0.2199114859104156,0.0
18869,62.90500354766846,-0.1360290199518203,0.2199114859104156,0.0
18870,62.91001319885254,-0.1205578297376632,0.2199114859104156,0.0
18871,62.91466975212097,-0.1050866395235061,0.2199114859104156,0.0
